  2.9487390000000002e+005	  5.0858829668884730e+005	  3.3830000000000001e+002	  1.5064300000000001e+003	
  2.9483967999999999e+005	  5.0852927213312249e+005	  3.3707999999999998e+002	  1.5056600000000001e+003	
  2.9483990000000002e+005	  5.0852919981511444e+005	  3.3613000000000000e+002	  1.5057000000000000e+003	
  2.9484040000000002e+005	  5.0850248070330522e+005	  3.3585000000000002e+002	  1.5061099999999999e+003	
  2.9485840000000002e+005	  5.0856246247181727e+005	  3.3605000000000001e+002	  1.5065699999999999e+003	
  2.9487617999999999e+005	  5.0859270543738897e+005	  3.3605000000000001e+002	  1.5054300000000001e+003	
  2.9489417999999999e+005	  5.0862451387123484e+005	  3.3605000000000001e+002	  1.5045999999999999e+003	
  2.9494709000000003e+005	  5.0865687944809068e+005	  3.3625000000000000e+002	  1.5042900000000000e+003	
  2.9494731000000000e+005	  5.0868720392193669e+005	  3.3672000000000003e+002	  1.5030999999999999e+003	
  2.9498267999999999e+005	  5.0874731627349427e+005	  3.3719000000000000e+002	  1.5019100000000001e+003	
  2.9501817999999999e+005	  5.0880942880411178e+005	  3.3767000000000002e+002	  1.5004500000000000e+003	
  2.9501800000000000e+005	  5.0883899253407260e+005	  3.3814999999999998e+002	  1.5000000000000000e+003	
  2.9505340000000002e+005	  5.0887013599625550e+005	  3.3862000000000000e+002	  1.5000000000000000e+003	
  2.9507140000000002e+005	  5.0889959138813673e+005	  3.3862000000000000e+002	  1.4992700000000000e+003	
  2.9505431000000000e+005	  5.0884296501781576e+005	  3.3862000000000000e+002	  1.4976700000000001e+003	
  2.9505500000000000e+005	  5.0890463946719730e+005	  3.3862000000000000e+002	  1.4977600000000000e+003	
  2.9507359000000003e+005	  5.0893582589103014e+005	  3.3835000000000002e+002	  1.4974500000000000e+003	
  2.9505681000000000e+005	  5.0890743384249788e+005	  3.3712000000000000e+002	  1.4971300000000001e+003	
  2.9505790000000002e+005	  5.0890926302399911e+005	  3.3685000000000002e+002	  1.4975400000000000e+003	
  2.9502450000000000e+005	  5.0884689662907034e+005	  3.3637000000000000e+002	  1.4987800000000000e+003	
  2.9497281000000000e+005	  5.0873310972107324e+005	  3.3542000000000002e+002	  1.4995500000000000e+003	
  2.9499250000000000e+005	  5.0876669792202819e+005	  3.3513999999999999e+002	  1.5001099999999999e+003	
  2.9497740000000002e+005	  5.0870998548432084e+005	  3.3438999999999999e+002	  1.5017200000000000e+003	
  2.9492667999999999e+005	  5.0868349529549899e+005	  3.3344000000000000e+002	  1.5018199999999999e+003	
  2.9491181000000000e+005	  5.0865773460572155e+005	  3.3364999999999998e+002	  1.5015100000000000e+003	
  2.9489759000000003e+005	  5.0860266354087176e+005	  3.3317000000000002e+002	  1.5023900000000001e+003	
  2.9488217999999999e+005	  5.0857667585261195e+005	  3.3317000000000002e+002	  1.5024400000000001e+003	
  2.9486840000000002e+005	  5.0858280812549533e+005	  3.3337000000000000e+002	  1.5024900000000000e+003	
  2.9488917999999999e+005	  5.0858918343093852e+005	  3.3385000000000002e+002	  1.5022400000000000e+003	
  2.9489031000000000e+005	  5.0859125509955152e+005	  3.3555000000000001e+002	  1.5033800000000001e+003	
  2.9492909000000003e+005	  5.0862899988282530e+005	  3.3650999999999999e+002	  1.5027100000000000e+003	
  2.9488040000000002e+005	  5.0857611188122752e+005	  3.3725999999999999e+002	  1.5023499999999999e+003	
  2.9489940000000002e+005	  5.0860669446460577e+005	  3.3895999999999998e+002	  1.5027700000000000e+003	
  2.9488659000000003e+005	  5.0855490274928091e+005	  3.3970999999999998e+002	  1.5012200000000000e+003	
  2.9490759000000003e+005	  5.0862279234857834e+005	  3.4142000000000002e+002	  1.5009700000000000e+003	
  2.9492740000000002e+005	  5.0865675412911928e+005	  3.4237000000000000e+002	  1.5009700000000000e+003	
  2.9493150000000000e+005	  5.0866435103980894e+005	  3.4285000000000002e+002	  1.5006700000000001e+003	
  2.9497290000000002e+005	  5.0873528123732074e+005	  3.4332999999999998e+002	  1.4989300000000001e+003	
  2.9495650000000000e+005	  5.0870713181998098e+005	  3.4381000000000000e+002	  1.5008399999999999e+003	
  2.9492609000000003e+005	  5.0865435506894015e+005	  3.4381000000000000e+002	  1.5009000000000001e+003	
  2.9489659000000003e+005	  5.0860428946111811e+005	  3.4332999999999998e+002	  1.5005999999999999e+003	
  2.9484690000000002e+005	  5.0852001330270583e+005	  3.4285000000000002e+002	  1.5013800000000001e+003	
  2.9486890000000002e+005	  5.0855765671006188e+005	  3.4257999999999998e+002	  1.5018499999999999e+003	
  2.9489281000000000e+005	  5.0859831575372582e+005	  3.4156999999999999e+002	  1.5020400000000000e+003	
  2.9487917999999999e+005	  5.0857559498292615e+005	  3.4033999999999997e+002	  1.5017400000000000e+003	
  2.9486659000000003e+005	  5.0855452169810189e+005	  3.4006999999999999e+002	  1.5025799999999999e+003	
  2.9487209000000003e+005	  5.0859361697157816e+005	  3.3931999999999999e+002	  1.5034200000000001e+003	
  2.9489190000000002e+005	  5.0856792488459894e+005	  3.3906000000000000e+002	  1.5034800000000000e+003	
  2.9488067999999999e+005	  5.0857948055023752e+005	  3.3831000000000000e+002	  1.5031800000000001e+003	
  2.9483559000000003e+005	  5.0853373403184867e+005	  3.3735000000000002e+002	  1.5028299999999999e+003	
  2.9488850000000000e+005	  5.0859367549390183e+005	  3.3756999999999999e+002	  1.5028900000000001e+003	
  2.9489350000000000e+005	  5.0860188615571393e+005	  3.3777999999999997e+002	  1.5029600000000000e+003	
  2.9489867999999999e+005	  5.0858054015779099e+005	  3.3825999999999999e+002	  1.5030200000000000e+003	
  2.9490081000000000e+005	  5.0858430991543102e+005	  3.3923000000000002e+002	  1.5019000000000001e+003	
  2.9492300000000000e+005	  5.0862293770500337e+005	  3.3970999999999998e+002	  1.5011900000000001e+003	
  2.9493059000000003e+005	  5.0869585704399971e+005	  3.4094000000000000e+002	  1.4997700000000000e+003	
  2.9494967999999999e+005	  5.0867039284056576e+005	  3.4142000000000002e+002	  1.4993499999999999e+003	
  2.9497440000000002e+005	  5.0871267525733920e+005	  3.4287000000000000e+002	  1.4991300000000001e+003	
  2.9496317999999999e+005	  5.0872237830784969e+005	  3.4410000000000002e+002	  1.4976500000000001e+003	
  2.9494867999999999e+005	  5.0866904133151023e+005	  3.4436000000000001e+002	  1.4984300000000001e+003	
  2.9493881000000000e+005	  5.0871229420616280e+005	  3.4531999999999999e+002	  1.4984900000000000e+003	
  2.9498217999999999e+005	  5.0872775123134040e+005	  3.4629000000000002e+002	  1.4986300000000001e+003	
  2.9495459000000003e+005	  5.0874000474467396e+005	  3.4676999999999998e+002	  1.4980000000000000e+003	
  2.9496467999999999e+005	  5.0872773543911346e+005	  3.4676999999999998e+002	  1.4977800000000000e+003	
  2.9495831000000000e+005	  5.0868638900901191e+005	  3.4725999999999999e+002	  1.4987000000000000e+003	
  2.9492990000000002e+005	  5.0863851987933950e+005	  3.4676999999999998e+002	  1.5006700000000001e+003	
  2.9490709000000003e+005	  5.0859907004487165e+005	  3.4676999999999998e+002	  1.5011700000000001e+003	
  2.9490431000000000e+005	  5.0862443507990445e+005	  3.4650999999999999e+002	  1.5014600000000000e+003	
  2.9493250000000000e+005	  5.0864180653064733e+005	  3.4576999999999998e+002	  1.5004800000000000e+003	
  2.9487581000000000e+005	  5.0854601732863544e+005	  3.4529000000000002e+002	  1.5021800000000001e+003	
  2.9485431000000000e+005	  5.0853747967662936e+005	  3.4454000000000002e+002	  1.5035300000000000e+003	
  2.9481040000000002e+005	  5.0846313733902533e+005	  3.4406000000000000e+002	  1.5050799999999999e+003	
  2.9475459000000003e+005	  5.0836610921125580e+005	  3.4356999999999999e+002	  1.5059300000000001e+003	
  2.9476900000000000e+005	  5.0836784126206138e+005	  3.4256999999999999e+002	  1.5060799999999999e+003	
  2.9482867999999999e+005	  5.0849503747482097e+005	  3.4280000000000001e+002	  1.5066600000000001e+003	
  2.9484190000000002e+005	  5.0848931355118257e+005	  3.4254000000000002e+002	  1.5067400000000000e+003	
  2.9481709000000003e+005	  5.0847608373957488e+005	  3.4254000000000002e+002	  1.5067400000000000e+003	
  2.9483881000000000e+005	  5.0851311906125478e+005	  3.4227999999999997e+002	  1.5064000000000001e+003	
  2.9488740000000002e+005	  5.0862678285778774e+005	  3.4250999999999999e+002	  1.5046600000000001e+003	
  2.9494767999999999e+005	  5.0866881667433330e+005	  3.4274000000000001e+002	  1.5047400000000000e+003	
  2.9491631000000000e+005	  5.0861741585910146e+005	  3.4349000000000001e+002	  1.5031199999999999e+003	
  2.9494167999999999e+005	  5.0866088693819381e+005	  3.4372000000000003e+002	  1.5028499999999999e+003	
  2.9495067999999999e+005	  5.0870872040799679e+005	  3.4420999999999998e+002	  1.5020799999999999e+003	
  2.9499100000000000e+005	  5.0874624817549449e+005	  3.4394999999999999e+002	  1.5006199999999999e+003	
  2.9501850000000000e+005	  5.0879441073495010e+005	  3.4419000000000000e+002	  1.4992400000000000e+003	
  2.9500931000000000e+005	  5.0880872664430266e+005	  3.4468000000000001e+002	  1.4992400000000000e+003	
  2.9498000000000000e+005	  5.0876048318376637e+005	  3.4419000000000000e+002	  1.4996600000000001e+003	
  2.9497290000000002e+005	  5.0877739486404462e+005	  3.4394000000000000e+002	  1.4997500000000000e+003	
  2.9500467999999999e+005	  5.0880330549508182e+005	  3.4369000000000000e+002	  1.4984500000000000e+003	
  2.9501431000000000e+005	  5.0878865098677843e+005	  3.4270999999999998e+002	  1.4985400000000000e+003	
  2.9497467999999999e+005	  5.0872008843479567e+005	  3.4245999999999998e+002	  1.4998199999999999e+003	
  2.9495367999999999e+005	  5.0868241734858364e+005	  3.4172000000000003e+002	  1.5004200000000001e+003	
  2.9492881000000000e+005	  5.0864184049242956e+005	  3.4123000000000002e+002	  1.5005100000000000e+003	
  2.9494509000000003e+005	  5.0866985896137578e+005	  3.4049000000000001e+002	  1.5011099999999999e+003	
  2.9494317999999999e+005	  5.0869475039938086e+005	  3.4073000000000002e+002	  1.5021500000000001e+003	
  2.9491667999999999e+005	  5.0864990386817663e+005	  3.4024000000000001e+002	  1.5033499999999999e+003	
  2.9491931000000000e+005	  5.0862624592204241e+005	  3.4024000000000001e+002	  1.5028499999999999e+003	
  2.9493881000000000e+005	  5.0866093176774442e+005	  3.3999000000000001e+002	  1.5026900000000001e+003	
  2.9491259000000003e+005	  5.0867241854756506e+005	  3.4024000000000001e+002	  1.5035500000000000e+003	
  2.9485609000000003e+005	  5.0851740894356149e+005	  3.4024000000000001e+002	  1.5046700000000001e+003	
  2.9483459000000003e+005	  5.0850951282958366e+005	  3.4073000000000002e+002	  1.5058699999999999e+003	
  2.9486217999999999e+005	  5.0856045550039504e+005	  3.4122000000000003e+002	  1.5052800000000000e+003	
  2.9491067999999999e+005	  5.0861308233590377e+005	  3.4219999999999999e+002	  1.5053699999999999e+003	
  2.9491050000000000e+005	  5.0867512949009915e+005	  3.4244000000000000e+002	  1.5041099999999999e+003	
  2.9496867999999999e+005	  5.0871372060094506e+005	  3.4294000000000000e+002	  1.5037700000000000e+003	
  2.9496409000000003e+005	  5.0870623202833644e+005	  3.4367000000000002e+002	  1.5026600000000001e+003	
  2.9496209000000003e+005	  5.0873214028205175e+005	  3.4416000000000003e+002	  1.5014600000000000e+003	
  2.9501790000000002e+005	  5.0882708043955383e+005	  3.4441000000000003e+002	  1.5016500000000001e+003	
  2.9501609000000003e+005	  5.0882510267525952e+005	  3.4441000000000003e+002	  1.5005400000000000e+003	
  2.9501200000000000e+005	  5.0879042022573558e+005	  3.4441000000000003e+002	  1.4994300000000001e+003	
  2.9501681000000000e+005	  5.0879860859627026e+005	  3.4367000000000002e+002	  1.4998599999999999e+003	
  2.9499667999999999e+005	  5.0879390996849554e+005	  3.4367000000000002e+002	  1.4998599999999999e+003	
  2.9503031000000000e+005	  5.0885044461628079e+005	  3.4269000000000000e+002	  1.4998099999999999e+003	
  2.9504281000000000e+005	  5.0884025608211849e+005	  3.4145999999999998e+002	  1.4991400000000001e+003	
  2.9502309000000003e+005	  5.0883857803053700e+005	  3.4023000000000002e+002	  1.4996700000000001e+003	
  2.9497117999999999e+005	  5.0872298571429250e+005	  3.3900999999999999e+002	  1.5001099999999999e+003	
  2.9498150000000000e+005	  5.0876558023983333e+005	  3.3752999999999997e+002	  1.5003099999999999e+003	
  2.9496750000000000e+005	  5.0868284934243554e+005	  3.3631000000000000e+002	  1.5005100000000000e+003	
  2.9495631000000000e+005	  5.0872487551757233e+005	  3.3433999999999997e+002	  1.4995999999999999e+003	
  2.9499917999999999e+005	  5.0877057109329023e+005	  3.3361000000000001e+002	  1.5001400000000001e+003	
  2.9500459000000003e+005	  5.0874818229889468e+005	  3.3287000000000000e+002	  1.5000100000000000e+003	
  2.9497267999999999e+005	  5.0871937082237180e+005	  3.3163999999999999e+002	  1.5005500000000000e+003	
  2.9492731000000000e+005	  5.0867386227315583e+005	  3.3114999999999998e+002	  1.5016500000000001e+003	
  2.9489290000000002e+005	  5.0861687094233208e+005	  3.3114999999999998e+002	  1.5021900000000001e+003	
  2.9492567999999999e+005	  5.0864539340410201e+005	  3.3139999999999998e+002	  1.5027300000000000e+003	
  2.9495009000000003e+005	  5.0865488572176330e+005	  3.3189999999999998e+002	  1.5035000000000000e+003	
  2.9498867999999999e+005	  5.0874991434970289e+005	  3.3214999999999998e+002	  1.5022800000000000e+003	
  2.9502181000000000e+005	  5.0880651199659100e+005	  3.3313999999999999e+002	  1.5020500000000000e+003	
  2.9500859000000003e+005	  5.0878586289440689e+005	  3.3437000000000000e+002	  1.5022800000000000e+003	
  2.9502590000000002e+005	  5.0884257906790648e+005	  3.3536000000000001e+002	  1.5013900000000001e+003	
  2.9500550000000000e+005	  5.0881285198178230e+005	  3.3635000000000002e+002	  1.5002800000000000e+003	
  2.9501140000000002e+005	  5.0882273485991976e+005	  3.3756999999999999e+002	  1.5002800000000000e+003	
  2.9502309000000003e+005	  5.0887100202165893e+005	  3.3880000000000001e+002	  1.5003900000000001e+003	
  2.9501890000000002e+005	  5.0880056426996534e+005	  3.4002999999999997e+002	  1.5008299999999999e+003	
  2.9497409000000003e+005	  5.0872607240790484e+005	  3.4026999999999998e+002	  1.5005000000000000e+003	
  2.9497600000000000e+005	  5.0873045119289344e+005	  3.4052999999999997e+002	  1.4994000000000001e+003	
  2.9498800000000000e+005	  5.0874991978358501e+005	  3.4101999999999998e+002	  1.5008199999999999e+003	
  2.9493040000000002e+005	  5.0867944908896263e+005	  3.4075999999999999e+002	  1.5004900000000000e+003	
  2.9498650000000000e+005	  5.0872117962680338e+005	  3.4029000000000002e+002	  1.4992800000000000e+003	
  2.9495417999999999e+005	  5.0871637301600754e+005	  3.4029000000000002e+002	  1.5009300000000001e+003	
  2.9490967999999999e+005	  5.0861546611328138e+005	  3.3979000000000002e+002	  1.5021400000000001e+003	
  2.9489350000000000e+005	  5.0858829668884864e+005	  3.3956000000000000e+002	  1.5034600000000000e+003	
  2.9488367999999999e+005	  5.0857146709831001e+005	  3.3881999999999999e+002	  1.5041199999999999e+003	
  2.9486150000000000e+005	  5.0853395631170255e+005	  3.3832999999999998e+002	  1.5050000000000000e+003	
  2.9482681000000000e+005	  5.0847365224589192e+005	  3.3782999999999998e+002	  1.5058800000000001e+003	
  2.9477959000000003e+005	  5.0839634912026045e+005	  3.3710000000000002e+002	  1.5063199999999999e+003	
  2.9482409000000003e+005	  5.0849567850857635e+005	  3.3736000000000001e+002	  1.5065500000000000e+003	
  2.9480550000000000e+005	  5.0843731993307336e+005	  3.3736000000000001e+002	  1.5066600000000001e+003	
  2.9480281000000000e+005	  5.0843359602383676e+005	  3.3786000000000001e+002	  1.5069900000000000e+003	
  2.9484081000000000e+005	  5.0849829321576713e+005	  3.3835000000000002e+002	  1.5067800000000000e+003	
  2.9484809000000003e+005	  5.0851193056874449e+005	  3.3885000000000002e+002	  1.5044700000000000e+003	
  2.9488950000000000e+005	  5.0858533216502675e+005	  3.3983999999999997e+002	  1.5050300000000000e+003	
  2.9491190000000002e+005	  5.0862241876899381e+005	  3.4106999999999999e+002	  1.5030500000000000e+003	
  2.9490617999999999e+005	  5.0861292645133263e+005	  3.4156999999999999e+002	  1.5030500000000000e+003	
  2.9493190000000002e+005	  5.0869123484566546e+005	  3.4306000000000000e+002	  1.5031700000000001e+003	
  2.9497000000000000e+005	  5.0875036230558722e+005	  3.4406000000000000e+002	  1.5020699999999999e+003	
  2.9494867999999999e+005	  5.0874716038891877e+005	  3.4479000000000002e+002	  1.5013000000000000e+003	
  2.9497231000000000e+005	  5.0875528370720631e+005	  3.4479000000000002e+002	  1.4991099999999999e+003	
  2.9500709000000003e+005	  5.0875710323533043e+005	  3.4505000000000001e+002	  1.4992300000000000e+003	
  2.9502409000000003e+005	  5.0884463205754035e+005	  3.4555000000000001e+002	  1.4990200000000000e+003	
  2.9500990000000002e+005	  5.0882057353220828e+005	  3.4555000000000001e+002	  1.4988199999999999e+003	
  2.9500459000000003e+005	  5.0878508347154298e+005	  3.4481999999999999e+002	  1.4989300000000001e+003	
  2.9502531000000000e+005	  5.0884810430998256e+005	  3.4481999999999999e+002	  1.4997300000000000e+003	
  2.9496109000000003e+005	  5.0870867863500607e+005	  3.4360000000000002e+002	  1.5008299999999999e+003	
  2.9492481000000000e+005	  5.0867289854073449e+005	  3.4310000000000002e+002	  1.5015100000000000e+003	
